date_ist,minute_bucket_ist,run_id,symbol,nse_status,spot,Δspot,call_oi_sum,Δcall_oi,put_oi_sum,Δput_oi,call_coi_sum,Δcall_coi,put_coi_sum,Δput_coi,net_diff,expected_move,churn,commitment,tv_ratio,tv_ratio_z,top_call_write_strike,top_call_write_score,top_put_write_strike,top_put_write_score,top_call_unwind_strike,top_call_unwind_score,top_put_unwind_strike,top_put_unwind_score,bucket_epoch_ms,expiry_used,atm_strike,overlap_strikes,d_call_oi_aligned,d_put_oi_aligned,call_oi_prev_aligned,put_oi_prev_aligned,call_oi_pct_aligned,put_oi_pct_aligned,d_net_oi_1m,total_vol_cum,d_total_vol_1m,d_total_vol_5m,atm_call_ltp,atm_put_ltp,d_atm_call_ltp_1m,d_atm_put_ltp_1m,d_atm_call_vol_1m,d_atm_put_vol_1m,call_wall_above,put_wall_below,call_wall_above_oi,put_wall_below_oi,d_call_wall_oi_5m,d_put_wall_oi_5m,call_wall_oi_pct_5m,put_wall_oi_pct_5m,d_expected_move_1m,d_expected_move_5m,expected_move_z
2026-07-22 00:00:00,2026-07-22 12:16:00,182,NIFTY,OK,23996.25,0.5,1318402,2161,1038801,-4397,750799,2161,299743,-4397,-6558,314.4,0.11187835752796853,0.07984225693917792,0.4323417527112917,0.44834351261068334,24000,18429972.25,0,0,0,0,24200,1035599.95,1784702810968,2026-07-28 00:00:00,24000,17,2161,-4397,1316241,1043198,0.001641796601078374,-0.004214923724930454,-2236,14117124,70159,263720,148.4,166,2.25,-3.9499999999999886,4982,10110,24200,24000,257085,197580,2791,500,0.010975485068464061,0.0025370407956159936,-1.7000000000000455,0.19999999999998863,0.26804408593378115
2026-07-22 00:00:00,2026-07-22 12:17:00,183,NIFTY,OK,23996.35,0.09999999999854481,1323046,4644,1038274,-527,755443,4644,299216,-527,-5171,314.5,0.10424762421018752,0.08402596663985505,0.4322770202676622,0.23818086744071526,24000,18736816.95,0,0,0,0,24200,1043729.5,1784702870280,2026-07-28 00:00:00,24000,17,4644,-527,1318402,1038801,0.003522446112794125,-0.0005073156456337643,4117,14156886,39762,246162,147.9,166.6,-0.5,0.5999999999999943,4795,4963,24200,24000,257272,197356,2583,154,0.010141780760064235,0.000780925142747031,0.10000000000002274,1.1000000000000227,0.11571029495862671
2026-07-22 00:00:00,2026-07-22 12:18:00,184,NIFTY,OK,23989.2,-7.149999999997817,1323046,0,1038231,-43,755443,0,299173,-43,-43,316.6,0.11519105975283712,0.059640144412826564,0.43430102304595114,1.7757288713041892,24000,19172188.7,0,0,0,0,24200,1102923.5,1784702929603,2026-07-28 00:00:00,24000,17,0,-43,1323046,1038274,0,-0.000041414886629155694,-43,14217334,60448,271998,145.15,171.45,-2.75,4.849999999999994,6511,9611,24200,24000,257272,197356,2023,631,0.007925594223679623,0.0032075231922734783,2.1000000000000227,2.050000000000068,2.1310360180875887
2026-07-22 00:00:00,2026-07-22 12:19:00,185,NIFTY,OK,23981.9,-7.299999999999272,1326801,3755,1037568,-663,759198,3755,298510,-663,-4418,317,0.11068027029621857,0.048026474173541875,0.4329530138231516,0.34017025604444856,24000,19404971.25,0,0,0,0,24200,1105398,1784702991058,2026-07-28 00:00:00,24000,17,3755,-663,1323046,1038231,0.0028381477288015686,-0.0006385862105831939,3092,14236739,19405,261689,145,172,-0.15000000000000568,0.5500000000000114,1788,2841,24200,24000,257395,197286,1607,-204,0.0062825464838069025,-0.0010329636943642716,0.39999999999997726,2.4500000000000455,1.8277166053915113
2026-07-22 00:00:00,2026-07-22 12:20:00,186,NIFTY,OK,23980.75,-1.1500000000014552,1329467,2666,1033195,-4373,761864,2666,294137,-4373,-7039,316.65,0.13361750432351305,0.010209285603418512,0.4333234170476608,0.6262211118962158,24000,19957611.5,0,0,0,0,24200,1157502.6,1784703049910,2026-07-28 00:00:00,24000,17,2666,-4373,1326801,1037568,0.002009344279963612,-0.004214663520848754,-1707,14362658,125919,315693,141.55,175.1,-3.4499999999999886,3.0999999999999943,13115,17872,24200,24000,257584,196314,1162,-2557,0.004531592453065649,-0.01285758104499902,-0.35000000000002274,0.5499999999999545,1.2155744798339583
2026-07-22 00:00:00,2026-07-22 12:21:00,187,NIFTY,OK,23979.55,-1.2000000000007276,1334706,5239,1001521,-31674,767103,5239,262463,-31674,-36913,320.2,0.2837592408614403,0.03164154068478232,0.43692649849139936,2.4504095851222516,24000,20288823.400000002,0,0,0,0,24200,1400517.05,1784703109640,2026-07-28 00:00:00,24000,17,5239,-31674,1329467,1033195,0.0039406769780671504,-0.030656362061372733,-26435,14780050,417392,662926,139.6,180.6,-1.950000000000017,5.5,37086,63952,24200,24000,259209,187409,2124,-10171,0.008261858918256608,-0.05147788237675878,3.5500000000000114,5.800000000000011,2.361760547716357
2026-07-22 00:00:00,2026-07-22 12:22:00,188,NIFTY,OK,23980.85,1.2999999999992724,1339681,4975,994863,-6658,772078,4975,255805,-6658,-11633,319.15,0.29370146803829783,0.03905148185905822,0.43553091272069355,1.2284435836378906,24000,20125872,0,0,0,0,24200,1375505.25,1784703170454,2026-07-28 00:00:00,24000,17,4975,-6658,1334706,1001521,0.0037274126286987548,-0.006647888561497961,-1683,14842545,62495,685659,142.2,176.95,2.5999999999999943,-3.6500000000000057,7340,7533,24200,24000,258646,183828,1374,-13528,0.005340651139649865,-0.0685461805062932,-1.0500000000000114,4.649999999999977,1.4452336507973718
2026-07-22 00:00:00,2026-07-22 12:23:00,189,NIFTY,OK,23981.85,1,1346039,6358,992810,-2053,778436,6358,253752,-2053,-8411,321.2,0.30024982373808656,0.03193784452301852,0.43869406371442515,2.1160758400752457,24000,20555844.05,0,0,0,0,24200,1456293,1784703230004,2026-07-28 00:00:00,24000,17,6358,-2053,1339681,994863,0.0047459059283516,-0.0020636007168826262,4305,14919573,77028,702239,141.2,180,-1,3.0500000000000114,7418,11310,24200,24000,259227,183549,1955,-13807,0.007598961410491619,-0.06995986947445226,2.0500000000000114,4.599999999999966,1.8161083025594433
2026-07-22 00:00:00,2026-07-22 12:24:00,190,NIFTY,OK,23987.95,6.100000000002183,1346134,95,992817,7,778531,95,253759,7,-88,315.95,0.3260346197932321,0.033331628591922936,0.43334614509714714,-0.5342499244960824,24000,20054482,0,0,0,0,24200,1339472.4000000001,1784703290363,2026-07-28 00:00:00,24000,17,95,7,1346039,992810,0.00007057744983614888,0.0000070506944934076,102,14999318,79745,762579,144.25,171.7,3.0500000000000114,-8.300000000000011,6173,10961,24200,24000,259227,183549,1832,-13737,0.007117465374230269,-0.06962987743681762,-5.25,-1.0500000000000114,-0.5626537160055868
2026-07-22 00:00:00,2026-07-22 12:25:00,191,NIFTY,OK,23991.4,3.4500000000007276,1348666,2532,991816,-1001,781063,2532,252758,-1001,-3533,316.05,0.2919984003295048,0.03245456288034977,0.43301123418964593,-0.6220722012819856,24000,19976759.25,0,0,0,0,24200,1328722.4,1784703352749,2026-07-28 00:00:00,24000,17,2532,-1001,1346134,992817,0.001880942016173724,-0.001008242203749533,1531,15046075,46757,683417,145.5,170.55,1.25,-1.1499999999999773,5534,6242,24200,24000,259156,182560,1572,-13754,0.006102863531896391,-0.070061228440152,0.10000000000002274,-0.5999999999999659,-0.5138317510061482
2026-07-22 00:00:00,2026-07-22 12:26:00,192,NIFTY,OK,23990.55,-0.8500000000021828,1352692,4026,993153,1337,785089,4026,254095,1337,-2689,317.5,0.13844137187239566,0.02961553383708685,0.43459667755351383,0.052441192239133926,24000,20246273.25,0,0,0,0,24200,1319964.25,1784703409938,2026-07-28 00:00:00,24000,17,4026,1337,1348666,991816,0.002985172014420175,0.0013480322963130259,5363,15104812,58737,324762,145.5,172,0,1.4499999999999886,7404,6026,24200,24000,259114,183367,-95,-4042,-0.00036649961999776244,-0.02156780090603973,1.4499999999999886,-2.6999999999999886,0.01012921189771907
2026-07-22 00:00:00,2026-07-22 12:27:00,193,NIFTY,OK,23987.9,-2.649999999997817,1358685,5993,996087,2934,791082,5993,257029,2934,-3059,317.5,0.15607710640350744,0.05503828300582816,0.434496039076933,-0.12512448238116827,24000,20832550.2,0,0,0,0,24200,1331725.05,1784703472811,2026-07-28 00:00:00,24000,17,5993,2934,1352692,993153,0.0044304246642990425,0.0029542275963522235,8927,15210071,105259,367526,144.45,173.05,-1.0500000000000114,1.0500000000000114,12054,10468,24200,24000,261108,184493,2462,665,0.009518801759934428,0.0036175120221076224,0,-1.6499999999999773,-0.16384077398298735
2026-07-22 00:00:00,2026-07-22 12:28:00,194,NIFTY,OK,23987.9,0,1358685,0,996087,0,791082,0,257029,0,0,317.5,0.12336565918059159,0.054812769795317004,0.434496039076933,-0.13640156048403096,24000,20832550.2,0,0,0,0,24200,1331725.05,1784703530617,2026-07-28 00:00:00,24000,17,0,0,1358685,996087,0,0,0,15210071,0,290498,144.45,173.05,0,0,0,0,24200,24000,261108,184493,1881,944,0.007256188591466167,0.005143040822886531,0,-3.6999999999999886,-0.22186736296357412
2026-07-22 00:00:00,2026-07-22 12:29:00,195,NIFTY,OK,23985.2,-2.7000000000007276,1359084,399,999412,3325,791481,399,260354,3325,2926,319.25,0.1110199042101407,0.07464482126489459,0.43629289440238306,0.7120077248115807,24000,20961613.75,0,0,0,0,24200,1353362,1784703589688,2026-07-28 00:00:00,24000,17,399,3325,1358685,996087,0.00029366630234381035,0.0033380618359641276,3724,15261158,51087,261840,143.9,175.35,-0.549999999999983,2.299999999999983,4167,8186,24200,24000,261125,185343,1898,1794,0.007321768180012113,0.009773956818070379,1.75,3.3000000000000114,0.6847368115196016
2026-07-22 00:00:00,2026-07-22 12:30:00,196,NIFTY,OK,23976.25,-8.950000000000728,1361820,2736,1001863,2451,794217,2736,262805,2451,-285,319.9,0.12035581759482976,0.08155496110488149,0.4366279295736329,0.7365858242971277,24000,21468352.25,0,0,0,0,24200,1432235,1784703650067,2026-07-28 00:00:00,24000,17,2736,2451,1359084,999412,0.0020131206018171063,0.002452442035917119,5187,15330558,69400,284483,141.5,178.4,-2.4000000000000057,3.0500000000000114,6190,11752,24200,24000,261205,187397,2049,4837,0.007906434734291316,0.026495398773006135,0.6499999999999773,3.849999999999966,0.8756629998355125
2026-07-22 00:00:00,2026-07-22 12:31:00,197,NIFTY,OK,23976.25,0,1361820,0,1001863,0,794217,0,262805,0,0,319.9,0.09550603866931395,0.07901801139333588,0.4366279295736329,0.766087186850312,24000,21468352.25,0,0,0,0,24200,1432235,1784703709888,2026-07-28 00:00:00,24000,17,0,0,1361820,1001863,0,0,0,15330558,0,225746,141.5,178.4,0,0,0,0,24200,24000,261205,187397,2091,4030,0.008069807111927568,0.021977782261802834,0,2.3999999999999773,0.9092591704362631
2026-07-22 00:00:00,2026-07-22 12:32:00,198,NIFTY,OK,23970.5,-5.75,1271334,319,1009665,2786,766438,-27779,266837,4032,2467,320.29999999999995,0.11900969706694303,0.04426418527891668,0.43660328032118506,0.6687381319657603,24000,21843143.75,0,0,0,0,24200,1451786.7,1784703774203,2026-07-28 00:00:00,23950,16,319,2786,1270489,984423,0.0002510844249733764,0.0028300842219249247,3105,15273318,150974,271461,163.7,156.6,-1.6000000000000227,3.0999999999999943,3496,12137,24200,23800,263382,88503,2274,0,0.008709039937497127,0,0.39999999999997726,2.7999999999999545,1.0275234810017682
2026-07-22 00:00:00,2026-07-22 12:33:00,199,NIFTY,OK,23970.45,-0.049999999999272404,1274891,3557,1009179,-486,769995,3557,266351,-486,-4043,320.7,0.15769744359848867,0.041885994136460554,0.43681263125145836,1.0940525183729977,24000,22209735,0,0,0,0,24200,1492682.0999999999,1784703833123,2026-07-28 00:00:00,23950,17,3557,-486,1271334,1009665,0.0027978485590725963,-0.0004813477737665463,3071,15362049,88731,360192,162.7,158,-1,1.4000000000000057,2279,6146,24200,23800,263355,88894,2247,0,0.008605634450112597,0,0.4000000000000341,3.1999999999999886,1.3405135324478643
2026-07-22 00:00:00,2026-07-22 12:34:00,200,NIFTY,OK,23976.6,6.149999999997817,1369487,3852,999609,-4427,801884,31889,260551,-5800,-8279,321.65,0.16059247915660657,0.028355223558911735,0.4389675541345057,1.9345750800934693,24000,22081845,0,0,0,0,24200,1481168.8,1784703891501,2026-07-28 00:00:00,24000,16,3852,-4427,1274359,986571,0.0030226961162435387,-0.00448725940657084,-575,15647205,71354,380459,140.05,181.6,1.3000000000000114,-2.0500000000000114,5591,9654,24200,24000,263023,186096,1898,753,0.007268549545236955,0.004062737734902316,0.9499999999999886,2.3999999999999773,1.5486456151244947
2026-07-22 00:00:00,2026-07-22 12:35:00,201,NIFTY,OK,23976.6,0,1369487,0,999609,0,801884,0,260551,0,0,321.65,0.1312986050375333,0.018006230329294444,0.4389675541345057,1.6261578230798401,24000,22081845,0,0,0,0,24200,1481168.8,1784703949909,2026-07-28 00:00:00,24000,17,0,0,1369487,999609,0,0,0,15647205,0,311059,140.05,181.6,0,0,0,0,24200,24000,263023,186096,1818,-1301,0.006960050535020386,-0.006942480402567811,0,1.75,1.3431977505012087
2026-07-22 00:00:00,2026-07-22 12:36:00,202,NIFTY,OK,23968.7,-7.899999999997817,1289776,11033,1007828,2548,784880,-17004,265000,4449,-8485,322.8,0.20420533738625107,0.04088383423951848,0.4402932555855444,1.8279651708861293,24000,22627792.8,0,0,0,0,24200,1553165.4000000001,1784704017465,2026-07-28 00:00:00,23950,16,11033,2548,1278211,982144,0.0086315952530529,0.002594324253877232,13581,15596962,158124,469183,163.8,159,0,2.1500000000000057,4785,14804,24200,23800,263144,90469,1939,0,0.007423288221894681,0,1.150000000000034,2.900000000000034,1.6396583495556718
2026-07-22 00:00:00,2026-07-22 12:37:00,203,NIFTY,OK,23968.7,0,1289776,0,1007828,0,784880,0,265000,0,0,322.8,0.13849601584955457,0.050523398143987125,0.4402932555855444,1.481453711090779,24000,22627792.8,0,0,0,0,24200,1553165.4000000001,1784704070423,2026-07-28 00:00:00,23950,17,0,0,1289776,1007828,0,0,0,15596962,0,318209,163.8,159,0,0,0,0,24200,23800,263144,90469,-238,1966,-0.0009036304682932015,0.02221393625074856,0,2.500000000000057,1.3802409838398186
2026-07-22 00:00:00,2026-07-22 12:38:00,204,NIFTY,OK,23969.75,1.0499999999992724,1290032,256,1008987,1159,785136,256,266159,1159,903,322.1,0.121628833863487,0.05157227306375994,0.4408486711515141,1.5098691968179188,24000,22526881.6,0,0,0,0,24200,1560508.0999999999,1784704130597,2026-07-28 00:00:00,23950,17,256,1159,1289776,1007828,0.00019848407785537955,0.0011499978170878365,1415,15647111,50149,279627,163.3,158.8,-0.5,-0.19999999999998863,1303,5431,24200,23800,262922,91101,-433,2207,-0.0016441685177801826,0.024827322428960335,-0.6999999999999886,1.400000000000034,0.8266660524815851
2026-07-22 00:00:00,2026-07-22 12:39:00,205,NIFTY,OK,23965.6,-4.150000000001455,1292132,2100,1003424,-5563,787236,2100,260596,-5563,-7663,325.3,0.14854876117158544,0.03382091600635773,0.44427537234287834,2.2086227046885836,24000,22902912,0,0,0,0,24200,1642136.55,1784704193585,2026-07-28 00:00:00,23950,17,2100,-5563,1290032,1008987,0.0016278665955573196,-0.0055134506192844905,-3463,15779840,132729,341002,162.3,163,-1,4.199999999999989,3004,11379,24200,23800,263333,90698,310,0,0.0011786041524885656,0,3.1999999999999886,3.650000000000034,2.2712422738533236
2026-07-22 00:00:00,2026-07-22 12:40:00,206,NIFTY,OK,23965.6,0,1292132,0,1003424,0,787236,0,260596,0,0,324.85,0.15617872097217406,0.03216862798695738,0.44379663102838257,1.5505972634865541,24000,22938697.799999997,0,0,0,0,24200,1643793.6,1784704249783,2026-07-28 00:00:00,23950,17,0,0,1292132,1003424,0,0,0,15797355,17515,358517,161.85,163,-0.45000000000001705,0,392,1701,24200,23800,263333,90698,310,0,0.0011786041524885656,0,-0.44999999999998863,3.2000000000000455,1.5500671007170959
2026-07-22 00:00:00,2026-07-22 12:41:00,207,NIFTY,OK,23963.8,-1.7999999999992724,1292397,265,1003238,-186,787501,265,260410,-186,-451,323.5,0.11461011876888094,0.007483761112568082,0.44269753024543335,0.9299139279432156,24000,22932342.1,0,0,0,0,24200,1662070.2999999998,1784704309851,2026-07-28 00:00:00,23950,17,265,-186,1292132,1003424,0.00020508740593066344,-0.00018536530918136302,79,15860065,62710,263103,161.7,161.8,-0.15000000000000568,-1.1999999999999886,1776,6271,24200,23800,263178,89993,34,-476,0.00012920682212020794,-0.005261470780046204,-1.3500000000000227,0.6999999999999886,0.6012240161971929
2026-07-22 00:00:00,2026-07-22 12:42:00,208,NIFTY,OK,23976.15,12.350000000002183,1386038,2871,994517,-3459,818435,30934,255459,-4951,-6330,321.95,0.1513537809460399,0.007096745544065322,0.43823682150414306,-0.9860024024820954,24000,22490427,0,0,0,0,24200,1562639.75,1784704371673,2026-07-28 00:00:00,24000,16,2871,-3459,1291865,980550,0.0022223684363304216,-0.003527612054459232,-588,16171702,97203,360306,141.75,180.2,3.4000000000000057,-8,6681,13881,24200,24000,263048,180493,-96,0,-0.0003648192624570577,0,-1.5500000000000114,-0.8500000000000227,-0.5634890969873739
2026-07-22 00:00:00,2026-07-22 12:43:00,209,NIFTY,OK,23976.15,0,1386038,0,994517,0,818435,0,255459,0,0,321.95,0.13028768501462895,0.012806417395061212,0.43823682150414306,-1.144997339919686,24000,22490427,0,0,0,0,24200,1562639.75,1784704429772,2026-07-28 00:00:00,24000,17,0,0,1386038,994517,0,0,0,16171702,0,310157,141.75,180.2,0,0,0,0,24200,24000,263048,180493,126,0,0.0004792295813967641,0,0,-0.1500000000000341,-0.7270952892064451
2026-07-22 00:00:00,2026-07-22 12:44:00,210,NIFTY,OK,23978.25,2.099999999998545,1386045,7,994517,0,818442,7,255459,0,-7,322.8,0.08032304976723983,0.0026253307812189484,0.4398734911343268,-0.42607276329638416,24000,22689137.599999998,0,0,0,0,24200,1576768.5,1784704490297,2026-07-28 00:00:00,24000,17,7,0,1386038,994517,0.000005050366584465938,0,7,16185488,13786,191214,140.65,182.15,-1.0999999999999943,1.950000000000017,1470,1364,24200,24000,263048,180493,-285,0,-0.0010822798509871532,0,0.8500000000000227,-2.5,-0.14413509745128894
2026-07-22 00:00:00,2026-07-22 12:45:00,211,NIFTY,OK,23981.4,3.150000000001455,1391200,5155,989434,-5083,823597,5155,250376,-5083,-10238,320.8,0.1299985634078989,0.0013894319162204866,0.4374766820047261,-1.4004695607743316,24000,22116287.900000002,0,0,0,0,24200,1535025.8,1784704549745,2026-07-28 00:00:00,24000,17,5155,-5083,1386045,994517,0.0037192154655873366,-0.005111023743183877,72,16321268,135780,309479,144.8,176,4.150000000000006,-6.150000000000006,19296,13371,24200,24000,262949,178454,-384,0,-0.0014582296939616378,0,-2,-4.050000000000011,-1.608361136557448
2026-07-22 00:00:00,2026-07-22 12:46:00,212,NIFTY,OK,23980.95,-0.4500000000007276,1391144,-56,992446,3012,823541,-56,253388,3012,3068,321.65,0.1528060614451311,0.006718337739925926,0.4392243149225633,-0.5602511743230912,24000,22268998.9,0,0,0,0,24200,1581839.3,1784704609785,2026-07-28 00:00:00,24000,17,-56,3012,1391200,989434,-0.00004025301897642323,0.0030441646436245367,2956,16438726,117458,364227,144.2,177.45,-0.6000000000000227,1.4499999999999886,14954,12445,24200,24000,262894,179246,-284,0,-0.001079117555418766,0,0.8499999999999659,-1.8500000000000227,-0.8304045798634415
2026-07-22 00:00:00,2026-07-22 12:47:00,213,NIFTY,OK,23980.25,-0.7000000000007276,1391144,0,992444,-2,823541,0,253386,-2,-2,321.65,0.12143919167238633,0.01047809549472986,0.43843713396991874,-0.7960535146068872,24000,22186892.8,0,0,0,0,24200,1567657.7,1784704671531,2026-07-28 00:00:00,24000,17,0,-2,1391144,992446,0,-0.0000020152229945004563,-2,16461163,22437,289461,144.65,177,0.45000000000001705,-0.44999999999998863,3102,3064,24200,24000,262894,179246,-154,-1247,-0.0005854444816155226,-0.006908855191060041,0,-0.30000000000001137,-0.7231853576025591
2026-07-22 00:00:00,2026-07-22 12:48:00,214,NIFTY,OK,23997.75,17.5,1392450,1306,995683,3239,824847,1306,256625,3239,1933,317.6,0.1884028234608374,0.01684258252932116,0.4368932797673945,-1.1833762488772763,24000,20550478.150000002,0,0,0,0,24200,1379797.1,1784704730203,2026-07-28 00:00:00,24000,17,1306,3239,1391144,992444,0.0009387956962039876,0.0032636602165966038,4545,16621633,160470,449931,154.1,163.5,9.449999999999989,-13.5,16853,14185,24200,24000,262862,180637,-186,144,-0.0007070952829901767,0.0007978148737070135,-4.0499999999999545,-4.349999999999966,-2.232906076405899
2026-07-22 00:00:00,2026-07-22 12:49:00,215,NIFTY,OK,24001.7,3.9500000000007276,1377899,-14551,1005401,9718,810296,-14551,266343,9718,24269,312.35,0.24791423656274914,0.004633970490171853,0.4302369728224758,-2.3871811362587176,24000,20134927.25,0,0,0,0,24200,1268087.5,1784704791659,2026-07-28 00:00:00,24000,17,-14551,9718,1392450,995683,-0.010449926388739272,0.00976013450063926,-4833,16776342,154709,590854,152.9,159.45,-1.1999999999999886,-4.050000000000011,21538,17321,24200,24000,261737,183780,-1311,3287,-0.0049838812688178585,0.018211232568576066,-5.25,-10.449999999999989,-2.543028009403798
2026-07-22 00:00:00,2026-07-22 12:50:00,216,NIFTY,OK,24003.8,2.099999999998545,1376315,-1584,994900,-10501,808712,-1584,255842,-10501,-8917,312.25,0.2360549338630196,0.016827545793828173,0.42974690054037823,-1.904792365270291,24000,20143424,0,0,0,0,24200,1300391.4,1784704850113,2026-07-28 00:00:00,24000,17,-1584,-10501,1377899,1005401,-0.0011495762751841754,-0.010444588776020712,-12085,16881005,104663,559737,154.25,158,1.3499999999999943,-1.4499999999999886,16640,8784,24200,24000,262178,183233,-771,4779,-0.0029321275228276207,0.02678001053492777,-0.10000000000002274,-8.550000000000011,-1.8681865796112642
2026-07-22 00:00:00,2026-07-22 12:51:00,217,NIFTY,OK,24003.8,0,1376315,0,994900,0,808712,0,255842,0,0,312.25,0.18651999080640094,0.027980075924925216,0.42974690054037823,-1.538368212566406,24000,20143424,0,0,0,0,24200,1300391.4,1784704910073,2026-07-28 00:00:00,24000,17,0,0,1376315,994900,0,0,0,16881005,0,442279,154.25,158,0,0,0,0,24200,24000,262178,183233,-716,3987,-0.002723531157044284,0.022243174185197997,0,-9.399999999999977,-1.4621469480815201
2026-07-22 00:00:00,2026-07-22 12:52:00,218,NIFTY,OK,24010.65,6.850000000002183,1377397,1082,998030,3130,809794,1082,258972,3130,2048,314.9,0.217709068727433,0.01578066023142132,0.43156825856626696,-0.8855511522224435,24000,20109873.599999998,0,0,0,0,24200,1314646.3,1784704970921,2026-07-28 00:00:00,24000,17,1082,3130,1376315,994900,0.0007861572387135213,0.0031460448286259927,4212,16978315,97310,517152,154.65,160.25,0.4000000000000057,2.25,14807,12288,24200,24000,261792,185044,-1102,5798,-0.004191803540590504,0.03234660745567544,2.6499999999999773,-6.75,-0.6870664312275212
2026-07-22 00:00:00,2026-07-22 12:53:00,219,NIFTY,OK,24015.9,5.25,1372925,-4472,999647,1617,805322,-4472,260589,1617,6089,312.54999999999995,0.19075585482758795,0.034382719595565,0.4279996836193939,-1.389455493332745,24000,19422151,0,0,0,0,24200,1235222.8,1784705029656,2026-07-28 00:00:00,24000,17,-4472,1617,1377397,998030,-0.003246703746269231,0.0016201917778022705,-2855,17074215,95900,452582,157.1,155.45,2.4499999999999886,-4.800000000000011,16439,10157,24200,24000,261951,186389,-911,5752,-0.0034656968295151067,0.03184286718667825,-2.3500000000000227,-5.050000000000068,-1.0135735578084468
2026-07-22 00:00:00,2026-07-22 12:54:00,220,NIFTY,OK,24004.25,-11.650000000001455,1372926,1,999647,0,805323,1,260589,0,-1,312.4,0.1625349357006086,0.027817107767629776,0.4303787465724739,-0.6854393331769414,24000,19689061,0,0,0,0,24200,1270991.8,1784705089468,2026-07-28 00:00:00,24000,17,1,0,1372925,999647,7.283719066955587e-7,0,1,17161968,87753,385626,155.6,156.8,-1.5,1.3500000000000227,14849,8068,24200,24000,261951,186389,214,2609,0.0008176146284247164,0.014196321688975949,-0.14999999999997726,0.049999999999954525,-0.8689833852686337
2026-07-22 00:00:00,2026-07-22 12:55:00,221,NIFTY,OK,24005.4,1.1500000000014552,1361240,-11686,1004264,4617,793637,-11686,265206,4617,16303,313.95,0.16277588201076812,0.014831955579448743,0.43184468467332704,-0.19969967151042278,24000,19447440.2,0,0,0,0,24200,1301247.2,1784705149813,2026-07-28 00:00:00,24000,17,-11686,4617,1372926,999647,-0.00851174790192625,0.004618630376522913,-7069,17266052,104084,385047,153.95,160,-1.6500000000000057,3.1999999999999886,13964,14295,24200,24000,261622,190506,-556,7273,-0.0021206966259564113,0.03969263178575912,1.5500000000000114,1.6999999999999886,-0.33294502867910686
2026-07-22 00:00:00,2026-07-22 12:56:00,222,NIFTY,OK,24007.55,2.149999999997817,1363556,2316,1007133,2869,795953,2316,268075,2869,553,313.95,0.19086771820344212,0.0011624617669418857,0.4315685811076974,-0.08763647578484277,24000,19053613.2,0,0,0,0,24200,1213170,1784705209525,2026-07-28 00:00:00,24000,17,2316,2869,1361240,1004264,0.001701389909200435,0.0028568185258059636,5185,17333493,67441,452488,156.95,157,3,-3,7067,8886,24200,24000,261815,191613,-363,8380,-0.001384555530975139,0.04573411994564298,0,1.6999999999999886,-0.14979952568466917
2026-07-22 00:00:00,2026-07-22 12:57:00,223,NIFTY,OK,24007.9,0.3500000000021828,1362988,-568,1011525,4392,795385,-568,272467,4392,4960,313,0.16261860853151783,0.002367017144041021,0.43012162375612045,-0.3976593469620316,24000,19043804.5,0,0,0,0,24200,1200021,1784705270021,2026-07-28 00:00:00,24000,17,-568,4392,1363556,1007133,-0.00041655788247787405,0.004360893744917504,3824,17364455,30962,386140,157,156,0.05000000000001137,-1,4401,3619,24200,24000,261548,192222,-244,7178,-0.0009320376482092654,0.03879077408616329,-0.9499999999999886,-1.8999999999999773,-0.32260820755065456
2026-07-22 00:00:00,2026-07-22 12:58:00,224,NIFTY,OK,24008.3,0.3999999999978172,1362913,-75,1013943,2418,795310,-75,274885,2418,2493,314.15,0.12211088934289667,0.014760198456449835,0.431163589929532,0.6598439925907363,24000,19135788,0,0,0,0,24200,1217816.8,1784705329870,2026-07-28 00:00:00,24000,17,-75,2418,1362988,1011525,-0.00005502616310635163,0.0023904500630236524,2343,17346782,0,290240,156.35,157.8,-0.6500000000000057,1.8000000000000114,0,0,24200,24000,261907,192993,-44,6604,-0.00016797034559898607,0.0354312754508045,1.1499999999999773,1.6000000000000227,1.0549792040748291
2026-07-22 00:00:00,2026-07-22 13:00:00,225,NIFTY,OK,24003.75,-4.549999999999272,1365726,2813,1015152,1209,798123,2813,276094,1209,-1604,312.05,0.10688031894116372,0.03263658834671414,0.42964199797417074,-0.6541380601358119,24000,19234295.599999998,0,0,0,0,24200,1197639.75,1784705402250,2026-07-28 00:00:00,24000,17,2813,1209,1362913,1013943,0.002063961529459327,0.001192374719288954,4022,17398764,51982,254469,156.4,155.65,0.05000000000001137,-2.1500000000000057,6281,7174,24200,24000,262569,193267,618,6878,0.0023592198540948496,0.03690131928386332,-2.099999999999966,-0.3499999999999659,-1.146785485015132
2026-07-22 00:00:00,2026-07-22 13:00:00,226,NIFTY,OK,23999.6,-4.150000000001455,1358190,-7536,1015314,162,790587,-7536,276256,162,7698,313.7,0.09168849093997734,0.03676082031770539,0.4322568436987509,1.3218391071863678,24000,19783192.65,0,0,0,0,24200,1268716.9000000001,1784705450173,2026-07-28 00:00:00,24000,17,-7536,162,1365726,1015152,-0.005517944302151383,0.00015958201333396378,-7374,17466002,67238,217623,151.2,162.5,-5.200000000000017,6.849999999999994,10427,7789,24200,24000,262495,193831,873,3325,0.003336875339229881,0.01745351852435094,1.6499999999999773,-0.25,0.446974351427791
