date_ist,minute_bucket_ist,run_id,symbol,nse_status,spot,Δspot,call_oi_sum,Δcall_oi,put_oi_sum,Δput_oi,call_coi_sum,Δcall_coi,put_coi_sum,Δput_coi,net_diff,expected_move,churn,commitment,tv_ratio,tv_ratio_z,top_call_write_strike,top_call_write_score,top_put_write_strike,top_put_write_score,top_call_unwind_strike,top_call_unwind_score,top_put_unwind_strike,top_put_unwind_score,bucket_epoch_ms,expiry_used,atm_strike,overlap_strikes,d_call_oi_aligned,d_put_oi_aligned,call_oi_prev_aligned,put_oi_prev_aligned,call_oi_pct_aligned,put_oi_pct_aligned,d_net_oi_1m,total_vol_cum,d_total_vol_1m,d_total_vol_5m,atm_call_ltp,atm_put_ltp,d_atm_call_ltp_1m,d_atm_put_ltp_1m,d_atm_call_vol_1m,d_atm_put_vol_1m,call_wall_above,put_wall_below,call_wall_above_oi,put_wall_below_oi,d_call_wall_oi_5m,d_put_wall_oi_5m,call_wall_oi_pct_5m,put_wall_oi_pct_5m,d_expected_move_1m,d_expected_move_5m,expected_move_z
2026-07-20 00:00:00,2026-07-20 14:10:00,296,NIFTY,OK,24253,-3.2999999999992724,1696353,6828,1994462,2143,877642,6828,785731,2143,-4685,150.5,0.4266577978034662,0.023441702149277807,0.17997723392145698,-1.413453849829114,24250,10821639.15,24200,6410324.199999999,0,0,24500,49236.850000000006,1784536851449,2026-07-21 00:00:00,24250,17,6828,2143,1689525,1992319,0.004041372575132064,0.001075630960704586,8971,84968935,374345,1574715,78.9,71.6,-5.3999999999999915,2.8499999999999943,37889,23368,24300,24200,250689,391087,4027,9043,0.016325984545653566,0.02367004847609176,-2.5500000000000114,-3.5,-2.672830046082296
2026-07-20 00:00:00,2026-07-20 14:11:00,297,NIFTY,OK,24255.8,2.7999999999992724,1676694,-19659,1993503,-959,857983,-19659,784772,-959,18700,151,0.2899901558417709,0.013886787914548336,0.17864261227093098,-1.6347807342037295,24250,10623584.6,24200,6393738.149999999,0,0,24500,55170,1784536910517,2026-07-21 00:00:00,24250,17,-19659,-959,1696353,1994462,-0.011588979416430424,-0.0004808314222080942,-20618,85131506,162571,1064321,79,72,0.09999999999999432,0.4000000000000057,13365,14515,24300,24200,247841,391816,-1163,10103,-0.0046706077010811075,0.026467529269372538,0.5,-2.1000000000000227,-1.6334951047451258
2026-07-20 00:00:00,2026-07-20 14:12:00,298,NIFTY,OK,24255.8,0,1676694,0,1993503,0,857983,0,784772,0,0,151,0.2899901558417709,0.013886787914548336,0.17864261227093098,-1.3617929155075954,24250,10623584.6,24200,6393738.149999999,0,0,24500,55170,1784536971521,2026-07-21 00:00:00,24250,17,0,0,1676694,1993503,0,0,0,85131506,0,1064321,79,72,0,0,0,0,24300,24200,247841,391816,-1163,10103,-0.0046706077010811075,0.026467529269372538,0,-2.1000000000000227,-1.3167619019186674
2026-07-20 00:00:00,2026-07-20 14:13:00,299,NIFTY,OK,24259.45,3.650000000001455,1670272,-6422,2008738,15235,851561,-6422,800007,15235,21657,151.60000000000002,0.3001883658919111,0.007548922669042626,0.17947464735902868,-0.9229722255506329,24250,10242307.200000001,24200,6728444.800000001,0,0,24500,37697.2,1784537029904,2026-07-21 00:00:00,24250,17,-6422,15235,1676694,1993503,-0.0038301562479498346,0.0076423260963239086,8813,85387559,256053,1104396,81.45,70.15,2.450000000000003,-1.8499999999999943,22868,20457,24300,24200,246815,394363,-5046,8472,-0.02003486049844954,0.021954386083116735,0.6000000000000227,-2.349999999999966,-0.7131782945736133
2026-07-20 00:00:00,2026-07-20 14:14:00,300,NIFTY,OK,24251.75,-7.700000000000728,1697283,27011,1997843,-10895,878572,27011,789112,-10895,-37906,149.15,0.34173449024471697,0.010518296545956768,0.17762549254754156,-1.2599795480741676,24250,11543393.95,24200,6321410.600000001,0,0,24500,70070,1784537089646,2026-07-21 00:00:00,24250,17,27011,-10895,1670272,2008738,0.016171617556900914,-0.005423803402932588,16116,85857342,469783,1262752,76,73.15,-5.450000000000003,3,49658,35479,24300,24200,254952,393661,5352,2654,0.02144230769230769,0.006787602267990087,-2.450000000000017,-3.9000000000000057,-1.8750829827781177
2026-07-20 00:00:00,2026-07-20 14:15:00,301,NIFTY,OK,24245.65,-6.099999999998545,1677650,-19633,2000941,3098,858939,-19633,792210,3098,22731,149.10000000000002,0.3333417604729637,0.009968782314545092,0.17786678534342087,-0.9948761549289795,24250,11705738.1,24200,5993945.050000001,0,0,24500,97372.79999999999,1784537149930,2026-07-21 00:00:00,24250,17,-19633,3098,1697283,1997843,-0.011567310813812428,0.001550672400183598,-16535,86195163,337821,1226228,73.65,75.45,-2.3499999999999943,2.299999999999997,28964,34886,24300,24200,250671,395922,-18,4835,-0.00007180211337553701,0.012362978058590544,-0.04999999999998295,-1.3999999999999773,-1.5141849272381922
2026-07-20 00:00:00,2026-07-20 14:16:00,302,NIFTY,OK,24243.8,-1.8500000000021828,1659814,-17836,2010994,10053,841103,-17836,802263,10053,27889,149.5,0.38410017630995685,0.0004333462415192509,0.17813045114067813,-0.7576171525384519,24250,11576297.95,24200,5892368.3,0,0,24500,107133.6,1784537211920,2026-07-21 00:00:00,24250,17,-17836,10053,1677650,2000941,-0.010631538163502518,0.005024136143944274,-7783,86541464,346301,1409958,73.3,76.2,-0.3500000000000085,0.75,26855,31360,24300,24200,246328,397008,-1513,5192,-0.006104720365072768,0.013251117871654042,0.39999999999997726,-1.5,-1.034860056370868
2026-07-20 00:00:00,2026-07-20 14:17:00,303,NIFTY,OK,24243.8,0,1659814,0,2010994,0,841103,0,802263,0,0,149.5,0.38410017630995685,0.0004333462415192509,0.17813045114067813,-0.6284595651160211,24250,11576297.95,24200,5892368.3,0,0,24500,107133.6,1784537269986,2026-07-21 00:00:00,24250,17,0,0,1659814,2010994,0,0,0,86541464,0,1409958,73.3,76.2,0,0,0,0,24300,24200,246328,397008,-1513,5192,-0.006104720365072768,0.013251117871654042,0,-1.5,-0.8481491729679635
2026-07-20 00:00:00,2026-07-20 14:18:00,304,NIFTY,OK,24243.15,-0.6499999999978172,1645831,-13983,2023183,12189,827120,-13983,814452,12189,26172,149.75,0.36234121755872284,0.007518983628383486,0.1780153646248886,-0.5449181164630692,24250,11235808,24200,5943660.2,0,0,24500,101337.6,1784537329973,2026-07-21 00:00:00,24250,17,-13983,12189,1659814,2010994,-0.008424437918947545,0.006061181684281504,-1794,86716994,175530,1329435,73.6,76.15,0.29999999999999716,-0.04999999999999716,11356,17176,24300,24200,244055,400615,-2760,6252,-0.011182464598991148,0.015853414240179733,0.25,-1.8500000000000227,-0.5525335425240508
2026-07-20 00:00:00,2026-07-20 14:19:00,305,NIFTY,OK,24248.8,5.649999999997817,1647387,1556,2027690,4507,828676,1556,818959,4507,2951,149.85000000000002,0.30616392527285824,0.017818545720847227,0.18036256870711123,1.8774533574822923,24250,10803800.700000001,24200,6474899.2,0,0,24500,75519.59999999999,1784537389806,2026-07-21 00:00:00,24250,17,1556,4507,1645831,2023183,0.0009454190618599358,0.0022276778719473225,6063,86982518,265524,1125176,76.45,73.4,2.8500000000000085,-2.75,20060,24135,24300,24200,243615,401923,-11337,8262,-0.04446719382471995,0.020987601006957762,0.10000000000002274,0.700000000000017,-0.29629570381680403
2026-07-20 00:00:00,2026-07-20 14:20:00,306,NIFTY,OK,24253.45,4.650000000001455,1674901,27514,1989020,-38670,856190,27514,780289,-38670,-66184,150.25,0.2947751875654524,0.013582918299718619,0.17944893544347018,0.9843313215338061,24250,11243232,24200,6160309.05,0,0,24500,80808,1784537454622,2026-07-21 00:00:00,24250,17,27514,-38670,1647387,2027690,0.01670160077747366,-0.019070962523857198,-11156,87275196,292678,1080033,77.1,73.15,0.6499999999999915,-0.25,32313,25943,24300,24200,249333,394008,-1338,-1914,-0.005337673683832593,-0.004834285541091427,0.39999999999997726,1.1499999999999773,0.22005284619568083
2026-07-20 00:00:00,2026-07-20 14:21:00,307,NIFTY,OK,24250.55,-2.900000000001455,1693110,18209,1984173,-4847,874399,18209,775442,-4847,-23056,150.45,0.2807692527336079,0.006271380807928188,0.18154378851213646,2.1770566152944477,24250,11227055.95,24200,6431273.800000001,0,0,24500,54909.25,1784537509932,2026-07-21 00:00:00,24250,17,18209,-4847,1674901,1989020,0.010871687341520483,-0.0024368784627605555,13362,87573932,298736,1032468,79,71.45,1.9000000000000057,-1.7000000000000028,30361,17445,24300,24200,253714,391428,7386,-5580,0.029984411029196842,-0.01405513239027929,0.19999999999998863,0.9499999999999886,0.5643998575406945
2026-07-20 00:00:00,2026-07-20 14:22:00,308,NIFTY,OK,24250.55,0,1693110,0,1984173,0,874399,0,775442,0,0,150.45,0.2807692527336079,0.006271380807928188,0.18154378851213646,1.6301643856483399,24250,11227055.95,24200,6431273.800000001,0,0,24500,54909.25,1784537570131,2026-07-21 00:00:00,24250,17,0,0,1693110,1984173,0,0,0,87573932,0,1032468,79,71.45,0,0,0,0,24300,24200,253714,391428,7386,-5580,0.029984411029196842,-0.01405513239027929,0,0.9499999999999886,0.6841947391069336
2026-07-20 00:00:00,2026-07-20 14:23:00,309,NIFTY,OK,24254.5,3.9500000000007276,1691282,-1828,1990420,6247,872571,-1828,781689,6247,8075,150.65,0.3116995889401152,0.011056261627678995,0.1803728319752356,0.7269599848685545,24250,10983436.9,24200,6583667,0,0,24500,50266.50000000001,1784537630070,2026-07-21 00:00:00,24250,17,-1828,6247,1693110,1984173,-0.001079669956470637,0.0031484149819597383,4419,87864579,290647,1147585,79.9,70.75,0.9000000000000057,-0.7000000000000028,30478,22478,24300,24200,253421,392727,9366,-7888,0.03837659543955256,-0.01968972704466882,0.20000000000001705,0.9000000000000057,1.47686641673641
2026-07-20 00:00:00,2026-07-20 14:24:00,310,NIFTY,OK,24256.55,2.0499999999992724,1690201,-1081,1990687,267,871490,-1081,781956,267,1348,150.9,0.3082891954332759,0.00512082539492306,0.1804284478441019,0.6079737487879021,24250,10577639.799999999,24200,7006846,0,0,24500,19035.1,1784537689717,2026-07-21 00:00:00,24250,17,-1081,267,1691282,1990420,-0.0006391601164087361,0.00013414254277991578,-814,88117296,252717,1134778,82.75,68.15,2.8499999999999943,-2.5999999999999943,27364,16308,24300,24200,253447,394209,9832,-7714,0.040358762801962114,-0.019192730945977215,0.25,1.049999999999983,1.5498640575698954
2026-07-20 00:00:00,2026-07-20 14:25:00,311,NIFTY,OK,24254.2,-2.349999999998545,1682108,-8093,1992168,1481,863397,-8093,783437,1481,9574,150.4,0.2881974571316907,0.009778858966283476,0.17965619307832384,-0.08463137476029853,24250,10968468.600000001,24200,6596014.399999999,0,0,24500,49190.35,1784537749690,2026-07-21 00:00:00,24250,17,-8093,1481,1690201,1990687,-0.00478818791374517,0.0007439642696214925,-6612,88334113,216817,1058917,79.7,70.7,-3.049999999999997,2.549999999999997,25686,13710,24300,24200,253191,392797,3858,-1211,0.015473282718292404,-0.003073541653976569,-0.5,0.15000000000000568,0.4953400660920194
2026-07-20 00:00:00,2026-07-20 14:26:00,312,NIFTY,OK,24253.55,-0.6500000000014552,1673745,-8363,1995765,3597,855034,-8363,787034,3597,11960,149.3,0.28925660374273404,0.007323139538170204,0.17692079230540805,-1.8656948211443025,24250,11090886.75,24200,6557333.750000001,0,0,24500,56016.25,1784537809630,2026-07-21 00:00:00,24250,17,-8363,3597,1682108,1992168,-0.004971737843230043,0.0018055706145264857,-4766,88635362,301249,1061430,78,71.3,-1.7000000000000028,0.5999999999999943,26315,26718,24300,24200,253264,393774,-450,2346,-0.0017736506460029797,0.005993439406480885,-1.0999999999999943,-1.1499999999999773,-1.7137654069092687
2026-07-20 00:00:00,2026-07-20 14:27:00,313,NIFTY,OK,24255.2,1.6500000000014552,1668529,-5216,2000582,4817,849818,-5216,791851,4817,10033,149.6,0.32359773252975993,0.006882750674630848,0.17728942744346304,-1.4507119533223247,24250,10973686.25,24200,6691123.550000001,0,0,24500,52406.4,1784537870163,2026-07-21 00:00:00,24250,17,-5216,4817,1673745,1995765,-0.0031163647986999212,0.002413610820913284,-399,88761248,125886,1187316,79,70.6,1,-0.7000000000000028,11037,7534,24300,24200,250466,394768,-3248,3340,-0.012801816218261507,0.008532859172057185,0.29999999999998295,-0.8499999999999943,-1.1579049648623447
2026-07-20 00:00:00,2026-07-20 14:28:00,314,NIFTY,OK,24253.85,-1.3500000000021828,1672541,4012,2000224,-358,853830,4012,791493,-358,-4370,150.15,0.32033849157242567,0.007596079311329607,0.1815095027573961,1.0199827031736257,24250,10701877.4,24200,6940568.25,0,0,24500,31511.399999999998,1784537929448,2026-07-21 00:00:00,24250,17,4012,-358,1668529,2000582,0.0024045131969537238,-0.00017894792615348934,3654,89041107,279859,1176528,81.65,68.5,2.6500000000000057,-2.0999999999999943,29517,15988,24300,24200,251268,392004,-2153,-723,-0.00849574423587627,-0.0018409735006760422,0.5500000000000114,-0.5,-0.10770760453300486
2026-07-20 00:00:00,2026-07-20 14:29:00,315,NIFTY,OK,24254.9,1.0500000000029104,1668577,-3964,2005322,5098,849866,-3964,796591,5098,9062,149.75,0.2841705773620886,0.006694354673404763,0.17779806046776883,-1.1025358619474193,24250,10881040.65,24200,6808773.399999999,0,0,24500,40528.4,1784537990817,2026-07-21 00:00:00,24250,17,-3964,5098,1672541,2000224,-0.002370046533986312,0.0025487145439710753,1134,89161310,120203,1044014,80.2,69.55,-1.4500000000000028,1.0499999999999972,11785,7601,24300,24200,248319,393142,-5128,-1067,-0.020233027023401344,-0.0027066860472490482,-0.4000000000000057,-1.1500000000000057,-0.930917280422996
2026-07-20 00:00:00,2026-07-20 14:30:00,316,NIFTY,OK,24254.9,0,1668577,0,2005322,0,849866,0,796591,0,0,149.75,0.2251550736696899,0.0004557560049178128,0.17779806046776883,-0.9530546193935036,24250,10881040.65,24200,6808773.399999999,0,0,24500,40528.4,1784538049663,2026-07-21 00:00:00,24250,17,0,0,1668577,2005322,0,0,0,89161310,0,827197,80.2,69.55,0,0,0,0,24300,24200,248319,393142,-4872,345,-0.019242390132350677,0.000878316280419657,0,-0.6500000000000057,-0.7962500691189064
2026-07-20 00:00:00,2026-07-20 14:31:00,317,NIFTY,OK,24247.25,-7.650000000001455,1666170,-2407,2000261,-5061,847459,-2407,791530,-5061,-2654,149.05,0.24081402322858386,0.0034872605693782505,0.17790414297319254,-0.723830612450348,24250,11476608,24200,6214759.2,0,0,24500,75199.3,1784538109805,2026-07-21 00:00:00,24250,17,-2407,-5061,1668577,2005322,-0.00144254655314079,-0.0025237842102166135,-7468,89518290,356980,882928,75.35,73.7,-4.8500000000000085,4.150000000000006,33743,25986,24300,24200,247531,390890,-5733,-2884,-0.022636458399140816,-0.007323998029326467,-0.6999999999999886,-0.25,-1.654991988666189
2026-07-20 00:00:00,2026-07-20 14:32:00,318,NIFTY,OK,24243.8,-3.4500000000007276,1650145,-16025,2016212,15951,831434,-16025,807481,15951,31976,149.5,0.2842579159639937,0.0026425098662337327,0.18054081201703073,0.973187638004393,24250,11299293.200000001,24200,6257929.8,0,0,24500,76188.75,1784538172556,2026-07-21 00:00:00,24250,17,-16025,15951,1666170,2000261,-0.009617866124104982,0.007974459333057037,-74,89803439,285149,1042191,75.95,73.55,0.6000000000000085,-0.15000000000000568,27300,27650,24300,24200,245224,394221,-5242,-547,-0.020928988365686362,-0.0013856239614153123,0.44999999999998863,-0.09999999999999432,-0.710171209675557
2026-07-20 00:00:00,2026-07-20 14:33:00,319,NIFTY,OK,24241.05,-2.75,1649486,-659,2029090,12878,830775,-659,820359,12878,13537,149.2,0.22223925779975728,0.007108048204089421,0.17912614146770794,0.153022302421075,24250,11432848.75,24200,6283947.3,0,0,24500,85447.25,1784538230087,2026-07-21 00:00:00,24250,17,-659,12878,1650145,2016212,-0.00039935884422278044,0.006387225152910507,12219,89858631,55192,817524,75.1,74.1,-0.8500000000000085,0.5499999999999972,3909,5084,24300,24200,244120,399090,-7148,7086,-0.028447713198656414,0.018076346159733064,-0.30000000000001137,-0.950000000000017,-1.0251528363134996
2026-07-20 00:00:00,2026-07-20 14:34:00,320,NIFTY,OK,24244.1,3.0499999999992724,1644233,-5253,2025862,-3228,825522,-5253,817131,-3228,2025,148.8,0.23959652270581552,0.004325961912429976,0.17626944190301952,-1.3926885111742036,24250,11705606,24200,5992753.55,0,0,24500,104033.59999999999,1784538289850,2026-07-21 00:00:00,24250,17,-5253,-3228,1649486,2029090,-0.003184628423642274,-0.001590860927805075,-8481,90040652,182021,879342,72.85,75.95,-2.25,1.8500000000000085,15193,17766,24300,24200,242373,397990,-5946,4848,-0.023945006221835624,0.012331422234205452,-0.39999999999997726,-0.9499999999999886,-1.611878539140675
2026-07-20 00:00:00,2026-07-20 14:35:00,321,NIFTY,OK,24239.4,-4.69999999999709,1649944,5711,2025542,-320,831233,5711,816811,-320,-6031,148.5,0.34252068978088884,0.001260594314219218,0.17552029106552344,-1.4491779795179387,24250,12227513.9,24200,5875607.8,0,0,24500,114837,1784538349873,2026-07-21 00:00:00,24250,17,5711,-320,1644233,2025862,0.0034733520127621814,-0.0001579574521857856,5391,90420240,379588,1258930,71.9,76.6,-0.9499999999999886,0.6499999999999915,29075,34020,24300,24200,243180,398223,-5139,5081,-0.020695154216954805,0.012924083410065575,-0.30000000000001137,-1.25,-1.8402301177968985
2026-07-20 00:00:00,2026-07-20 14:36:00,322,NIFTY,OK,24234.75,-4.650000000001455,1643236,-6708,2022916,-2626,824525,-6708,814185,-2626,4082,147.5,0.35906885475561295,0.0002119414980693573,0.17359662594265013,-1.8798582094238019,24250,12380909.5,24200,5641481.8,0,0,24500,140962.80000000002,1784538410280,2026-07-21 00:00:00,24250,17,-6708,-2626,1649944,2025542,-0.004065592529200991,-0.0012964431248525085,-9334,90834691,414451,1316401,69.85,77.65,-2.0500000000000114,1.0500000000000114,35794,38273,24300,24200,242555,394630,-4976,3740,-0.02010253261207687,0.009567909130445905,-1,-1.5500000000000114,-2.3041820846033025
2026-07-20 00:00:00,2026-07-20 14:37:00,323,NIFTY,OK,24233.75,-1,1643236,0,2022916,0,824525,0,814185,0,0,147.7,0.3044764646964992,0.0001836494642362825,0.17678248322301365,-0.4068841665850968,24250,12289761.700000001,24200,5692214.55,0,0,24500,137677.65,1784538471515,2026-07-21 00:00:00,24250,17,0,0,1643236,2022916,0,0,0,90919696,85005,1116257,70.45,77.25,0.6000000000000085,-0.4000000000000057,4742,7957,24300,24200,242555,394630,-2669,409,-0.01088392653247643,0.0010374891241207343,0.19999999999998863,-1.8000000000000114,-1.5452703728419235
2026-07-20 00:00:00,2026-07-20 14:38:00,324,NIFTY,OK,24227.85,-5.900000000001455,1601672,-41564,2027083,4167,782961,-41564,818352,4167,45731,147.3,0.4946630455900164,0.027755261666920147,0.17452181092610533,-1.23753808542312,24250,12123827.75,24200,5364158.85,0,0,24500,190017.5,1784538530314,2026-07-21 00:00:00,24250,17,-41564,4167,1643236,2022916,-0.025293993072206304,0.002059897692242288,-37397,91653642,733946,1795011,67.1,80.2,-3.3500000000000085,2.950000000000003,57433,68400,24300,24200,235683,400828,-8437,1738,-0.034560871702441424,0.004354907414367687,-0.39999999999997726,-1.8999999999999773,-1.6045620344638474
2026-07-20 00:00:00,2026-07-20 14:39:00,325,NIFTY,OK,24228.9,1.0500000000029104,1607774,6102,2030602,3519,789063,6102,821871,3519,-2583,146.85,0.521223754774108,0.016725831150258805,0.17487966995186702,-0.8793688207261456,24250,12367746,24200,5531815.6,0,0,24500,176722,1784538590181,2026-07-21 00:00:00,24250,17,6102,3519,1601672,2027083,0.0038097687916127648,0.0017359920634724873,9621,91937060,283418,1896408,67.25,79.6,0.15000000000000568,-0.6000000000000085,21110,24575,24300,24200,238510,402837,-3863,4847,-0.015938243946314153,0.012178697957235106,-0.45000000000001705,-1.950000000000017,-1.6338244415050336
2026-07-20 00:00:00,2026-07-20 14:40:00,326,NIFTY,OK,24229.95,1.0499999999992724,1607774,0,2030602,0,789063,0,821871,0,0,146.95,0.42246320886021677,0.02414318057615739,0.17382138970040642,-1.1294234029339318,24250,12470688,24200,5426246.6,0,0,24500,188616.75,1784538653696,2026-07-21 00:00:00,24250,17,0,0,1607774,2030602,0,0,0,91957320,20260,1537080,66.55,80.4,-0.7000000000000028,0.8000000000000114,1754,2771,24300,24200,238510,402837,-4670,4614,-0.019203881898182416,0.011586472905884392,0.09999999999999432,-1.5500000000000114,-1.2664384121138947
2026-07-20 00:00:00,2026-07-20 14:41:00,327,NIFTY,OK,24237.2,7.25,1613188,5414,2016862,-13740,794477,5414,808131,-13740,-19154,146.2,0.43037699205245106,0.02310838576704709,0.17190472915663751,-1.533687791576698,24250,12355841.75,24200,5838758.5,0,0,24500,158943.19999999998,1784538711818,2026-07-21 00:00:00,24250,17,5414,-13740,1607774,2030602,0.003367388700153131,-0.0067664662991566045,-8326,92396981,439661,1562290,69.1,77.1,2.549999999999997,-3.3000000000000114,33532,44085,24300,24200,239787,399484,-2768,4854,-0.011411844736245388,0.012300129234979602,-0.75,-1.3000000000000114,-1.5840506904331555
2026-07-20 00:00:00,2026-07-20 14:42:00,328,NIFTY,OK,24240,2.7999999999992724,1629065,15877,1981002,-35860,810354,15877,772271,-35860,-51737,146.35000000000002,0.4991405976675779,0.031124943185948852,0.1717809004875251,-1.4279507061663235,24250,12571595.700000001,24200,5746016.25,0,0,24500,148660.05000000002,1784538770250,2026-07-21 00:00:00,24250,17,15877,-35860,1613188,2016862,0.009842002296074605,-0.01778009601053518,-19983,92721627,324646,1801931,70.2,76.15,1.1000000000000085,-0.9499999999999886,34288,22934,24300,24200,243945,388144,1390,-6486,0.0057306590257879654,-0.01643564858221625,0.1500000000000341,-1.349999999999966,-1.2231942405559018
2026-07-20 00:00:00,2026-07-20 14:43:00,329,NIFTY,OK,24235.15,-4.849999999998545,1643448,14383,1976415,-4587,824737,14383,767684,-4587,-18970,146.45,0.371017079928163,0.0066208449395434655,0.17080588518832993,-1.678220954939661,24250,13178613,24200,5354097,0,0,24500,174999.30000000002,1784538829826,2026-07-21 00:00:00,24250,17,14383,-4587,1629065,1981002,0.008828990862856914,-0.002315494885921367,9796,92996673,275046,1343031,68.45,78,-1.75,1.8499999999999943,25227,19290,24300,24200,246371,387104,10688,-13724,0.045349049358672455,-0.03423912501122676,0.0999999999999659,-0.8500000000000227,-0.9657925186507035
2026-07-20 00:00:00,2026-07-20 14:44:00,330,NIFTY,OK,24234.6,-0.5500000000029104,1643448,0,1976415,0,824737,0,767684,0,0,146.64999999999998,0.2997400730359132,0.017062389748372837,0.1707538184363635,-1.373135782416435,24250,13234252.5,24200,5334556.5,0,0,24500,178143,1784538889752,2026-07-21 00:00:00,24250,17,0,0,1643448,1976415,0,0,0,93022078,25405,1085018,68.1,78.55,-0.3500000000000085,0.5499999999999972,1888,2096,24300,24200,246371,387104,7861,-15733,0.03295878579514486,-0.03905549887423449,0.19999999999998863,-0.20000000000001705,-0.5841603977777937
2026-07-20 00:00:00,2026-07-20 14:45:00,331,NIFTY,OK,24235.2,0.6000000000021828,1646505,3057,1975202,-1213,827794,3057,766471,-1213,-4270,147.75,0.36765398194829124,0.012518634508293061,0.17277678612293487,-0.21063145439484396,24250,13470945.65,24200,4892238,0,0,24500,207259.2,1784538949850,2026-07-21 00:00:00,24250,17,3057,-1213,1643448,1976415,0.0018601136147903675,-0.0006137374994624105,1844,93288855,266777,1331535,67.3,80.45,-0.7999999999999972,1.9000000000000057,21144,21710,24300,24200,247421,385451,8911,-17386,0.03736111693430045,-0.04315889553342915,1.1000000000000227,0.8000000000000114,1.449423585182027
2026-07-20 00:00:00,2026-07-20 14:46:00,332,NIFTY,OK,24239.3,4.099999999998545,1630232,-16273,1980407,5205,811521,-16273,771676,5205,21478,149.8,0.2939859121889505,0.018286783415938358,0.17661680197026347,1.496887497485068,24250,12898074.2,24200,4957023.75,0,0,24500,185747.80000000002,1784539010896,2026-07-21 00:00:00,24250,17,-16273,5205,1646505,1975202,-0.009883358993747362,0.0026351735164302182,-11068,93458458,169603,1061477,69.25,80.55,1.9500000000000028,0.09999999999999432,15141,16181,24300,24200,244577,386474,4790,-13010,0.01997606208843682,-0.03256701144476375,2.0500000000000114,3.6000000000000227,2.587737302874372
2026-07-20 00:00:00,2026-07-20 14:47:00,333,NIFTY,OK,24240.95,1.6500000000014552,1603535,-26697,1960501,-19906,784824,-26697,751770,-19906,6791,149.7,0.22757009188459376,0.05675356443602756,0.17755571760630792,1.7947461245381136,24250,12462735.5,24200,4886328.75,0,0,24500,174924.15,1784539070258,2026-07-21 00:00:00,24250,17,-26697,-19906,1630232,1980407,-0.016376196762178635,-0.010051469218196057,-46603,93532695,74237,811068,69.85,79.85,0.5999999999999943,-0.7000000000000028,8623,5493,24300,24200,237271,379274,-6674,-8870,-0.027358625919777,-0.022852343460159116,-0.10000000000002274,3.349999999999966,1.8358921970764883
2026-07-20 00:00:00,2026-07-20 14:48:00,334,NIFTY,OK,24240.95,0,1603535,0,1960501,0,784824,0,751770,0,0,149.7,0.15039747073261886,0.10415057590919775,0.17755571760630792,1.4638696580816284,24250,12462735.5,24200,4886328.75,0,0,24500,174924.15,1784539130616,2026-07-21 00:00:00,24250,17,0,0,1603535,1960501,0,0,0,93532695,0,536022,69.85,79.85,0,0,0,0,24300,24200,237271,379274,-9100,-7830,-0.03693616537660682,-0.02022712242704803,0,3.25,1.4423238380565475
2026-07-20 00:00:00,2026-07-20 14:49:00,335,NIFTY,OK,24239.15,-1.7999999999992724,1608486,4951,1945184,-15317,789775,4951,736453,-15317,-20268,149.9,0.25007611849158756,0.07448395837459265,0.18007907300010187,1.8129245646121646,24250,11885138.399999999,24200,5244086.25,0,0,24500,133805.94999999998,1784539189952,2026-07-21 00:00:00,24250,17,4951,-15317,1603535,1960501,0.0030875534366259544,-0.007812798871308915,-10366,93910766,378071,888688,73.75,76.15,3.9000000000000057,-3.6999999999999886,38086,26932,24300,24200,236892,374102,-9479,-13002,-0.03847449578075342,-0.033587873026370174,0.20000000000001705,3.2500000000000284,1.2632043244371505
2026-07-20 00:00:00,2026-07-20 14:50:00,336,NIFTY,OK,24239.15,0,1597285,-11201,1942946,-2238,778574,-11201,734215,-2238,8963,148.8,0.3037527777142226,0.07576660730642439,0.17475117263470968,0.09310741576097498,24250,11821741.25,24200,5080824,0,0,24500,166112,1784539250513,2026-07-21 00:00:00,24250,17,-11201,-2238,1608486,1945184,-0.006963691322150146,-0.0011505338312468127,-13439,94364210,453444,1075355,71.6,77.2,-2.1500000000000057,1.0499999999999972,44211,25603,24300,24200,234567,373157,-12854,-12294,-0.05195193617356651,-0.031895104695538475,-1.0999999999999943,1.0500000000000114,0.4384520053790763
2026-07-20 00:00:00,2026-07-20 14:51:00,337,NIFTY,OK,24239.15,0,1597285,0,1942946,0,778574,0,734215,0,0,148.8,0.2558454518928285,0.0777343025463924,0.17475117263470968,0.002793932239324929,24250,11821741.25,24200,5080824,0,0,24500,166112,1784539309946,2026-07-21 00:00:00,24250,17,0,0,1597285,1942946,0,0,0,94364210,0,905752,71.6,77.2,0,0,0,0,24300,24200,234567,373157,-10010,-13317,-0.04092780596703697,-0.034457686674912155,0,-1,0.29437043199784546
2026-07-20 00:00:00,2026-07-20 14:52:00,338,NIFTY,OK,24246.85,7.69999999999709,1597086,-199,1920350,-22596,778375,-199,711619,-22596,-22397,148.95,0.4258965905847327,0.031106815196146494,0.17584692453736528,0.24265004450430197,24250,11242183.600000001,24200,5375761.3,0,0,24500,112864.5,1784539372303,2026-07-21 00:00:00,24250,17,-199,-22596,1597285,1942946,-0.00012458640756032893,-0.011629762227051086,-22795,95030759,666549,1498064,74.95,74,3.3500000000000085,-3.200000000000003,60286,51324,24300,24200,235094,367665,-2177,-11609,-0.009175162577811868,-0.030608478303284697,0.14999999999997726,-0.75,0.2459760185072213
